T,Ch_0,Ch_1
0.859570313,0.000268114,0.001986256
0.859609375,0.00019151,0.001212144
0.859648438,0.000338897,0.001490021
0.8596875,-5.05E-05,0.00102345
0.859726563,-2.16E-05,0.000397664
0.859765625,0.000523648,0.001582772
0.859804688,0.000170669,0.002594581
0.85984375,-1.31E-06,-0.001844689
0.859882813,-0.000176302,-0.000330448
0.859921875,0.000390905,0.003555885
0.859960938,0.000178367,-0.001153377
0.86,-0.000384521,-0.00043146
0.860039063,0.000423387,0.000278065
0.860078125,6.20E-06,-0.001318225
0.860117188,-0.000312799,0.000992471
0.86015625,0.000106832,-0.000653574
0.860195313,0.000104204,-0.001385441
0.860234375,-8.45E-05,0.000692439
0.860273438,-0.000179493,-0.00141736
0.8603125,-0.000101575,-0.00129945
0.860351563,-0.000133118,0.000747263
0.860390625,1.35E-05,-0.001864403
0.860429688,-4.88E-05,0.000111902
0.86046875,0.000164098,0.000986651
0.860507813,-0.000341713,-0.003154278
0.860546875,-0.000618088,-0.001490772
0.860585938,0.000180244,-0.00131034
0.860625,-0.000142318,-0.001401401
0.860664063,-0.00019564,0.001153377
0.860703125,-0.00019733,-0.001321042
0.860742188,-0.000166163,-0.002002591
0.86078125,0.00021573,-0.000787255
0.860820313,-0.000395975,-0.001961097
0.860859375,-0.000520268,-0.001347703
0.860898438,-9.09E-05,-0.001508984
0.8609375,-0.000222489,-0.000869304
0.860976563,-0.000130865,-6.20E-06
0.861015625,9.67E-05,-0.001003736
0.861054688,-0.000300971,-4.84E-05
0.86109375,-0.000107396,-0.001067573
0.861132813,0.000117159,-0.001117703
0.861171875,-0.000165224,0.000575843
0.861210938,-5.76E-05,-0.000635362
0.86125,-0.000196955,2.80E-05
0.861289063,0.000154898,0.000360677
0.861328125,0.000197142,-0.000634611
0.861367188,-0.000226432,0.000645688
0.86140625,0.00018231,0.000784251
0.861445313,8.79E-05,0.000352791
0.861484375,-4.36E-05,0.001084659
0.861523438,0.000158653,-8.19E-05
0.8615625,-6.33E-05,-5.67E-05
0.861601563,1.03E-05,0.001372111
0.861640625,0.000133306,0.000926569
0.861679688,0.000198081,0.001853701
0.86171875,0.000184375,0.000493231
0.861757813,-0.000219673,-0.000803214
0.861796875,-0.000102702,0.00078932
0.861835938,0.000249526,0.000389779
0.861875,2.67E-05,0.001625767
0.861914063,-9.12E-05,0.000560448
0.861953125,8.09E-05,-0.000550684
0.861992188,0.000141943,0.001385254
0.86203125,5.01E-05,0.000526276
0.862070313,-1.80E-05,0.000560635
0.862109375,0.000226808,0.000519142
0.862148438,0.000159404,0.000140628
0.8621875,-7.08E-05,0.000436717
0.862226563,6.27E-05,0.000310171
0.862265625,8.09E-05,0.000313175
0.862304688,7.87E-05,-0.000180432
0.86234375,0.00010289,-0.000121477
0.862382813,2.07E-05,-0.0006639
0.862421875,-8.84E-05,-0.000261354
0.862460938,7.70E-06,9.11E-05
0.8625,6.06E-05,-0.001208013
0.862539063,-0.000102139,-0.000793639
0.862578125,-0.000213102,-0.000749516
0.862617188,2.52E-05,-0.00090723
0.86265625,0.000157151,-5.26E-05
0.862695313,-0.000336269,-0.000136122
0.862734375,-0.000226057,-0.001166332
0.862773438,0.000221175,-0.001209328
0.8628125,-2.74E-05,0.000173673
0.862851563,-0.000281256,2.93E-05
0.862890625,1.54E-05,-0.000146824
0.862929688,0.000112465,-0.000131992
0.86296875,-0.000201648,-0.000744823
0.863007813,-1.93E-05,0.000110775
0.863046875,8.15E-05,0.000236383
0.863085938,-4.71E-05,-9.50E-05
0.863125,-5.05E-05,-5.65E-05
0.863164063,-0.000156963,-0.000739753
0.863203125,5.31E-05,0.000299844
0.863242188,0.000175926,0.001192242
0.86328125,-0.000107208,-0.000468072
0.863320313,-0.000102702,-0.000390717
0.863359375,6.40E-05,0.000199959
0.863398438,2.59E-05,-5.20E-05
0.8634375,-1.50E-06,0.001114136
0.863476563,7.92E-05,0.000926381
0.863515625,8.20E-05,-0.000609827
0.863554688,-8.02E-05,7.55E-05
0.86359375,3.14E-05,0.001150748
0.863632813,0.000141379,0.00084621
0.863671875,0.000159028,0.001104373
0.863710938,0.00018644,-0.000120538
0.86375,-4.54E-05,0.000650758
0.863789063,0.00019902,0.001630837
0.863828125,0.00022831,0.000300032
0.863867188,3.55E-05,0.000928822
0.86390625,7.23E-05,0.001381311
0.863945313,0.000121665,0.000940087
0.863984375,0.000344342,0.000225306
0.864023438,9.67E-05,0.001057434
0.8640625,-5.07E-05,0.000783876
0.864101563,-0.000135371,-0.000320309
0.864140625,0.000135747,-0.000165975
0.864179688,0.000208595,-0.000402734
0.86421875,-0.000274873,0.000825557
0.864257813,-4.06E-05,0.000195453
0.864296875,0.000172547,-0.001352209
0.864335938,6.42E-05,-0.000171795
0.864375,-0.000356546,-0.000869116
0.864414063,-0.000231877,-0.00151931
0.864453125,0.000135747,-0.000699574
0.864492188,-0.00026004,-0.001391262
0.86453125,-0.000229061,-0.000687182
0.864570313,8.02E-05,0.00048497
0.864609375,-2.38E-05,-0.001374927
0.864648438,-0.000310546,-0.001359907
0.8646875,-0.00014382,-0.000616962
0.864726563,9.76E-05,-0.000972569
0.864765625,-0.000229624,0.000307354
0.864804688,-0.000228497,-0.000931638
0.86484375,0.000175363,-0.000514072
0.864882813,0.000201648,0.00104354
0.864921875,-0.000180244,-0.000804904
0.864960938,-0.000111526,-0.000711778
0.865,0.000227934,0.000470138
0.865039063,-7.27E-05,-0.000205028
0.865078125,-0.000201273,-0.00024502
0.865117188,7.98E-05,1.78E-05
0.86515625,3.29E-05,2.63E-05
0.865195313,-2.23E-05,-5.18E-05
0.865234375,0.000159967,0.000363868
0.865273438,7.04E-05,0.001076585
0.8653125,-0.000135934,-0.000135747
0.865351563,-4.66E-05,6.20E-06
0.865390625,0.000198269,0.000694692
0.865429688,0.000123355,0.000756088
0.86546875,-0.000166351,0.000917369
0.865507813,0.000116032,0.000459811
0.865546875,0.000345093,0.000690562
0.865585938,-9.59E-05,0.001503164
0.865625,-0.000169542,0.001393327
0.865664063,0.000419819,0.00056026
0.865703125,0.000370252,0.00188224
0.865742188,-7.90E-05,0.000570399
0.86578125,-0.000156212,0.000101951
0.865820313,0.000141567,0.001562494
0.865859375,0.000305852,-0.000383019
0.865898438,-4.06E-05,0.000898406
0.8659375,-4.51E-06,0.001305646
0.865976563,0.000140065,6.76E-06
0.866015625,0.000162032,0.00078688
0.866054688,8.90E-05,-0.000172922
0.86609375,-8.99E-05,0.000164098
0.866132813,0.000111902,0.001041475
0.866171875,0.000236008,-0.000618839
0.866210938,-0.000169918,-0.000216669
0.86625,-0.000153771,-4.21E-05
0.866289063,0.000283134,-0.000635362
0.866328125,2.70E-05,0.000675729
0.866367188,-6.38E-05,-0.000591615
0.86640625,-0.000110963,-0.00121496
0.866445313,-0.000150016,0.00016973
0.866484375,0.000211224,-0.000349599
0.866523438,-0.000126734,-0.000929198
0.8665625,-0.000177428,-0.000807908
0.866601563,1.63E-05,-0.000813353
