T,Ch_0,Ch_1
0.869023438,-0.000218171,-0.003903043
0.8690625,0.000824055,-0.002514973
0.869101563,0.000684929,0.002248362
0.869140625,-0.000828373,-2.68E-05
0.869179688,8.77E-05,-0.00218077
0.86921875,0.000919434,0.00109705
0.869257813,0.000577533,0.002838099
0.869296875,0.000571525,0.000350726
0.869335938,0.00016973,9.89E-05
0.869375,0.000108522,-0.000557256
0.869414063,0.000273746,-0.000719664
0.869453125,0.000248775,0.001030585
0.869492188,0.00060626,-0.000155085
0.86953125,-2.76E-05,0.00052346
0.869570313,0.000343028,0.001244813
0.869609375,0.000865924,0.000889957
0.869648438,0.000142881,0.000129738
0.8696875,0.000450236,0.000619215
0.869726563,0.000179869,-0.001100618
0.869765625,0.000200897,0.001625204
0.869804688,0.000725108,0.002381104
0.86984375,-8.07E-06,-0.003191641
0.869882813,0.000304538,0.00025253
0.869921875,0.000712717,0.00127936
0.869960938,-0.000102702,0.000741068
0.87,0.000352415,-0.000194702
0.870039063,0.000527591,-0.002984172
0.870078125,-2.99E-05,0.000880757
0.870117188,0.000137436,0.001497906
0.87015625,0.000353354,-0.002186778
0.870195313,0.000376636,-0.002035636
0.870234375,-8.62E-05,-0.001184544
0.870273438,5.41E-05,-0.00029515
0.8703125,0.000443852,0.000117534
0.870351563,0.000138938,-0.001600233
0.870390625,5.29E-05,-0.001467302
0.870429688,0.000149828,0.000238261
0.87046875,0.000251403,-0.000153208
0.870507813,0.000288203,-0.002111676
0.870546875,0.000124106,-0.000159967
0.870585938,0.000197706,0.001528135
0.870625,0.000272244,-0.000592554
0.870664063,0.000256661,-0.00010533
0.870703125,0.000406864,0.000475019
0.870742188,0.000346595,0.000609264
0.87078125,0.000255346,0.00069657
0.870820313,0.000201085,-0.001130846
0.870859375,0.000233755,-0.000165412
0.870898438,0.000375509,0.000477272
0.8709375,0.000147763,-0.000753459
0.870976563,0.000267175,0.000104767
0.871015625,0.000503746,-0.000203151
0.871054688,0.00017724,-0.000135559
0.87109375,0.00034453,0.000821802
0.871132813,0.000493982,-0.000239763
0.871171875,0.000171608,-0.00083532
0.871210938,3.68E-05,-0.000224555
0.87125,0.000522333,0.001001108
0.871289063,0.000599125,0.00087963
0.871328125,-5.07E-06,0.00099172
0.871367188,0.000447795,0.000870806
0.87140625,0.000757027,0.000532284
0.871445313,0.000380579,0.001725841
0.871484375,0.000314677,-0.000528342
0.871523438,0.000461125,8.71E-05
0.8715625,0.000260791,0.002554214
0.871601563,0.000374383,-0.000518015
0.871640625,0.000763786,0.000273558
0.871679688,0.00035786,0.002296615
0.87171875,0.000251779,-0.001110944
0.871757813,0.000340775,-0.000724357
0.871796875,0.000305665,0.001135728
0.871835938,0.000259101,-0.001798502
0.871875,0.000122979,-0.000121102
0.871914063,0.000327069,0.000339273
0.871953125,0.00028182,-0.003155968
0.871992188,-0.000125983,0.000147575
0.87203125,0.000361428,0.000366497
0.872070313,0.000568521,-0.001419988
0.872109375,-9.84E-05,-0.000146261
0.872148438,2.29E-05,-0.000890332
0.8721875,0.000247273,-0.000299844
0.872226563,0.000588986,-0.000159591
0.872265625,0.000398979,0.000385273
0.872304688,-0.000149265,0.000575092
0.87234375,0.000669158,-3.32E-05
0.872382813,0.000841704,0.001979122
0.872421875,0.000100073,0.000215355
0.872460938,1.60E-05,-0.001372862
0.8725,0.000566456,0.001399899
0.872539063,0.000878879,0.002285913
0.872578125,0.000305665,0.001817089
0.872617188,0.000395036,-0.000653762
0.87265625,0.000474644,-0.000836635
0.872695313,0.000221363,0.002765626
0.872734375,0.000669158,0.001123524
0.872773438,0.000354856,-0.001042977
0.8728125,0.000151142,0.00023582
0.872851563,0.000458872,0.0009123
0.872890625,0.000413623,0.001545221
0.872929688,0.000549558,-0.001252887
0.87296875,0.000167477,-0.001576012
0.873007813,5.52E-05,0.002427104
0.873046875,0.000762096,0.000515199
0.873085938,0.000477085,-0.000852969
0.873125,1.01E-05,-0.000351289
0.873164063,0.000327444,0.000470325
0.873203125,0.000687182,0.003638685
0.873242188,0.000697508,0.000205591
0.87328125,0.000239387,-0.001797375
0.873320313,0.000254032,0.001796436
0.873359375,0.000544113,0.001754004
0.873398438,0.000616586,0.001193556
0.8734375,0.000677043,0.000223616
0.873476563,0.000482905,0.002023807
0.873515625,0.000603443,0.003805974
0.873554688,0.000852969,-0.000836447
0.87359375,0.000520831,-0.000572276
0.873632813,0.000252905,0.001858959
0.873671875,0.000546178,0.001521564
0.873710938,0.000763223,0.001037908
0.87375,0.000432962,-0.001399711
0.873789063,0.000300971,0.001018569
0.873828125,0.000465444,0.001463172
0.873867188,0.000672913,-0.000426015
0.87390625,0.000489664,0.001310152
0.873945313,-3.02E-05,-0.000760031
0.873984375,0.000468636,-2.18E-05
0.874023438,0.000642309,0.001832861
0.8740625,0.000375885,-0.000530407
0.874101563,0.000380766,-0.001117703
0.874140625,-1.71E-05,0.001591596
0.874179688,0.000655639,0.001402903
0.87421875,0.000626349,-0.001137793
0.874257813,-3.10E-05,0.000822741
0.874296875,0.00067066,0.000270179
0.874335938,0.000485533,0.000411934
0.874375,0.000254971,0.003044441
0.874414063,0.000285387,-0.001498845
0.874453125,0.00032106,-0.002168378
0.874492188,0.000762659,0.004859465
0.87453125,0.000527403,-0.000291958
0.874570313,0.000226244,-0.00244081
0.874609375,0.000424325,0.004545727
0.874648438,0.000814667,-0.000199771
0.8746875,0.000326318,-0.001224723
0.874726563,0.000279942,-2.37E-05
0.874765625,0.000676292,-0.000659207
0.874804688,0.000458685,0.001692796
0.87484375,0.000462815,0.001494151
0.874882813,0.000551623,-0.000645876
0.874921875,0.000392032,-0.001545596
0.874960938,0.000181746,0.001386568
0.875,0.000475207,0.001187548
0.875039063,0.000769043,1.61E-05
0.875078125,0.000781435,0.001283303
0.875117188,-8.45E-06,0.001909652
0.87515625,0.00022662,-0.001343197
0.875195313,0.00097332,0.000664651
0.875234375,0.00058786,0.002228272
0.875273438,0.000392219,0.001107001
0.8753125,0.000474456,0.004564127
0.875351563,0.001022887,-0.000262293
0.875390625,0.000699762,0.000956234
0.875429688,0.000579974,0.004231614
0.87546875,0.00037213,-0.001274291
0.875507813,0.000268489,0.000430897
0.875546875,0.001134038,0.002433488
0.875585938,0.000576407,0.001279548
0.875625,0.000235069,0.001967856
0.875664063,0.000727925,-0.000346407
0.875703125,0.000665402,-0.000315428
0.875742188,0.000316367,0.001763016
0.87578125,0.000536227,-0.00030266
0.875820313,0.000508815,-6.57E-05
0.875859375,0.000376824,0.000811663
0.875898438,0.000631607,-0.000215167
0.8759375,0.000179493,-0.000704643
0.875976563,0.000369313,-0.000281632
0.876015625,0.000730553,0.000712717
0.876054688,0.000380391,0.000557068
0.87609375,0.000510317,0.000353542
0.876132813,0.000306416,-0.001222658
0.876171875,0.000183436,-0.000482529
0.876210938,0.000648317,0.001497719
0.87625,0.000484407,0.000140628
0.876289063,0.000447607,0.000702766
0.876328125,0.000527215,0.000387338
0.876367188,0.000428081,0.00060457
0.87640625,0.000557819,0.001328552
0.876445313,0.000563827,0.000208408
0.876484375,0.000546178,0.000554815
0.876523438,0.000316554,2.12E-05
0.8765625,0.000429583,0.000158465
0.876601563,0.000649443,0.001084095
0.876640625,0.000416252,0.001198438
0.876679688,0.000547305,-0.000350162
0.87671875,0.000390717,-2.16E-05
0.876757813,0.000515574,0.000936145
0.876796875,0.000734121,1.67E-05
0.876835938,0.000360113,0.001008242
0.876875,0.000559509,0.000292334
0.876914063,0.000678733,0.000439158
0.876953125,0.000443289,0.001488331
0.876992188,0.000260228,-0.000207469
0.87703125,0.00066897,0.000279003
0.877070313,0.000539982,0.000496799
0.877109375,0.000459811,0.001399711
0.877148438,0.000945908,0.000872871
0.8771875,9.50E-05,-0.001114324
0.877226563,0.000324628,0.003333396
0.877265625,0.000902161,0.000920936
0.877304688,0.000661084,-0.002532998
0.87734375,0.000548995,0.003504252
0.877382813,0.000223804,0.001772591
0.877421875,0.000695255,-0.002730703
0.877460938,0.000585043,0.002167627
0.8775,0.000446856,0.000315803
0.877539063,0.000292334,-0.00301196
0.877578125,0.000263232,0.002566606
0.877617188,0.001071328,-0.001444021
0.87765625,3.76E-06,6.63E-05
0.877695313,0.000250089,0.002896866
0.877734375,0.001243311,-0.004391769
0.877773438,0.000383958,0.001882616
0.8778125,0.000253281,0.001870224
0.877851563,0.000144383,-0.003119355
0.877890625,0.000892586,0.002329847
0.877929688,0.001012373,-0.000703517
0.87796875,-0.000131804,-0.00069901
0.878007813,0.000495672,0.002349937
0.878046875,0.000893712,-0.001377368
0.878085938,0.000356546,0.000118473
0.878125,0.000486472,0.000366685
0.878164063,0.00047408,-0.000114155
0.878203125,0.00034453,0.001436323
0.878242188,0.000496611,-0.001423743
0.87828125,0.000334015,-0.000897655
0.878320313,0.000500554,0.001750436
0.878359375,0.000554252,0.000578472
0.878398438,0.000266424,-0.001094609
0.8784375,0.000461689,-0.000445542
0.878476563,0.000418881,0.000782186
0.878515625,0.000335893,0.000259101
0.878554688,0.000435966,-0.000846586
0.87859375,0.000456807,-0.000690749
0.878632813,0.000468636,0.001073393
0.878671875,0.000345844,0.000409868
0.878710938,0.000441411,-0.000403672
0.87875,0.00069901,9.07E-05
0.878789063,0.00052346,-0.00029102
0.878828125,0.000224367,0.000689811
0.878867188,0.000441599,-9.31E-05
0.87890625,0.000649068,-0.000640243
0.878945313,0.000727737,0.000969189
0.878984375,0.00045737,0.001259458
0.879023438,0.000250465,-0.000187191
0.8790625,0.000704643,-0.001505041
0.879101563,0.000623721,0.00061377
0.879140625,0.000352791,0.001552168
0.879179688,0.000398415,-0.000130114
0.87921875,0.000634611,-0.000729051
0.879257813,0.000517452,5.80E-05
0.879296875,0.000233755,0.000661835
0.879335938,0.000659394,-0.000468448
0.879375,0.000439346,0.00046488
0.879414063,0.000195453,-7.51E-06
0.879453125,0.000673288,-0.000831002
0.879492188,0.000724357,0.001697677
0.87953125,0.000426391,0.000560635
0.879570313,0.00023413,-0.000967687
0.879609375,0.000456432,-0.000115281
0.879648438,0.000578848,0.000845647
0.8796875,0.000479713,0.00059706
0.879726563,0.000523648,-0.000900659
0.879765625,0.000480464,-6.06E-05
0.879804688,0.000149453,0.001025891
0.87984375,0.00035204,-0.00028764
0.879882813,0.000727361,-0.000841704
0.879921875,0.000381517,0.000456056
0.879960938,0.000397852,6.78E-05
0.88,0.000281256,-0.001182479
0.880039063,0.000159028,-0.000985149
0.880078125,0.000386962,-0.001122397
0.880117188,0.00040724,-0.000966185
0.88015625,0.000367624,0.000837198
0.880195313,0.000264922,-0.00234299
0.880234375,0.000275248,-0.002057227
0.880273438,0.000315428,0.00161469
0.8803125,0.000544301,-0.002240664
0.880351563,0.000314489,-0.00081692
0.880390625,0.000406301,0.001151124
0.880429688,0.000482529,-0.00016804
0.88046875,0.000223053,-0.001713073
0.880507813,0.000851279,-0.000447983
0.880546875,0.000548995,0.002191472
0.880585938,0.000292522,0.000555754
0.880625,0.000959614,0.001753628
0.880664063,0.000354293,-0.001647922
0.880703125,0.000118849,-0.001482135
0.880742188,0.00080772,0.003067911
0.88078125,0.000838888,0.002204615
0.880820313,0.000936896,0.002652034
0.880859375,0.000341901,0.000135747
0.880898438,0.000379828,-0.002088958
0.8809375,0.000645313,0.001320103
0.880976563,0.000320497,0.000948536
0.881015625,0.000704831,0.000545803
0.881054688,0.000407615,0.003413004
0.88109375,0.000986087,-0.000305101
0.881132813,0.000484031,-0.000937083
0.881171875,4.32E-06,0.001855767
0.881210938,0.001154315,-0.000598937
0.88125,0.000167853,-0.000394285
0.881289063,0.000418317,0.002233341
0.881328125,0.000899908,-0.000266424
0.881367188,7.21E-05,-0.000708586
0.88140625,0.000872496,0.001330242
0.881445313,0.000602129,-0.000889018
0.881484375,0.000198457,0.001197875
0.881523438,0.000744447,0.001110381
0.8815625,0.000376636,-0.001874542
0.881601563,0.000682676,-0.000632733
0.881640625,0.000286138,-9.39E-07
0.881679688,-2.25E-06,0.000201461
0.88171875,0.000963745,-0.000708586
0.881757813,0.000548807,-0.000311297
0.881796875,0.000100636,0.000473517
0.881835938,0.000361052,6.72E-05
0.881875,0.000732619,-0.00067817
0.881914063,0.000493607,-0.002594206
0.881953125,-0.000188506,-5.16E-05
0.881992188,0.000463378,0.002067742
0.88203125,0.00086123,-0.000855598
0.882070313,0.00046657,-0.000164098
0.882109375,0.000556692,0.000880569
0.882148438,5.09E-05,0.000486097
0.8821875,0.000420758,0.000172171
0.882226563,0.001307335,-0.001031148
0.882265625,0.000350913,0.001778224
0.882304688,0.000110775,0.001814836
0.88234375,0.000579599,-0.001605114
0.882382813,0.00078181,0.000261918
0.882421875,0.000695068,0.001418486
0.882460938,0.000124106,7.96E-05
0.8825,0.000895402,0.001600796
0.882539063,0.001079026,0.000764912
0.882578125,3.94E-05,-0.000266424
0.882617188,0.000436905,0.001398021
0.88265625,0.000875312,0.000109085
0.882695313,0.000706896,-0.001273727
0.882734375,0.000392219,-0.001278234
0.882773438,-0.000179306,0.001628584
0.8828125,0.000641933,0.002817634
0.882851563,0.001177409,-0.002024183
0.882890625,0.00023244,-0.001250258
0.882929688,0.000230187,0.00250859
0.88296875,0.000823304,0.001700118
0.883007813,0.000599688,-0.000555941
0.883046875,0.000364244,-0.002606598
0.883085938,2.05E-05,0.000325191
0.883125,0.000271869,0.001920918
0.883164063,0.001238242,0.000138187
0.883203125,0.000683615,-0.000841516
0.883242188,-0.000189257,-0.00100092
0.88328125,0.000170293,0.001631963
0.883320313,0.001316348,0.000272244
0.883359375,0.000977263,-0.001951897
0.883398438,-0.00038546,0.000525525
0.8834375,7.21E-05,0.00128518
0.883476563,0.001225287,-0.003626105
0.883515625,0.000705394,-0.002215505
0.883554688,-0.000659019,0.000839451
0.88359375,8.81E-05,-0.001545784
0.883632813,0.001157132,-0.000501493
0.883671875,0.000467134,-0.001796624
0.883710938,-0.00023413,-0.000588799
0.88375,0.000259665,-0.00023244
0.883789063,0.000800398,-0.0015394
0.883828125,0.000690562,0.000475019
0.883867188,2.40E-05,-0.000877377
0.88390625,-0.0001196,-0.000157526
0.883945313,0.001008618,0.000781623
0.883984375,0.000782561,-0.00043653
0.884023438,9.20E-05,-4.11E-05
0.8840625,0.000251779,0.00071159
0.884101563,0.000490603,0.000877753
0.884140625,0.00091981,0.000496611
0.884179688,0.000472203,-0.000647566
0.88421875,0.000121665,-1.88E-05
0.884257813,0.000603443,0.000631231
0.884296875,0.000469199,-0.000910234
0.884335938,0.00033026,7.66E-05
0.884375,0.000565517,0.00051088
0.884414063,0.000281256,-0.000649068
0.884453125,0.000438783,-0.000514823
0.884492188,0.00068568,-0.001770902
0.88453125,3.04E-05,-0.001335874
0.884570313,0.000113028,0.001346013
0.884609375,0.000780496,-0.000277126
0.884648438,0.000764725,-0.002076003
0.8846875,0.000209534,-0.000755149
0.884726563,-4.92E-05,-1.31E-06
0.884765625,0.000564766,-0.000275624
0.884804688,0.000692815,-0.002601716
0.88484375,0.000161093,-0.001126716
0.884882813,0.000150767,0.001771089
0.884921875,0.000581664,-1.16E-05
0.884960938,0.00080772,-0.000349787
0.885,0.000412685,-0.000126734
0.885039063,0.000367999,-0.000205404
0.885078125,0.0007651,0.000135747
0.885117188,0.000386775,-0.00100843
0.88515625,4.52E-05,-0.00121496
0.885195313,0.000398979,7.70E-05
0.885234375,0.000849214,0.000363493
0.885273438,0.000607762,0.00078519
0.8853125,0.000236571,-0.000199959
0.885351563,0.000601754,-0.001835302
0.885390625,0.000434089,0.000871933
0.885429688,0.000256097,-0.000428832
0.88546875,0.000303224,-0.002766564
0.885507813,0.000114343,-0.000605321
0.885546875,0.000391656,-0.000493982
0.885585938,0.000420758,0.000614896
0.885625,0.000289705,-0.001992077
0.885664063,6.20E-05,-0.000940087
0.885703125,0.000229061,0.00037795
0.885742188,0.000539795,-0.006085128
0.88578125,-0.000575468,-0.001800567
0.885820313,-0.000345656,-0.001211393
0.885859375,0.000905916,-0.001306209
0.885898438,0.000402921,0.002761495
0.8859375,9.56E-05,-0.001731473
0.885976563,0.000257036,-0.005109742
0.886015625,0.000215542,-0.003920129
0.886054688,0.000284448,0.002958262
0.88609375,0.000110212,-0.000803402
0.886132813,0.00015884,-0.003593624
0.886171875,0.0008295,0.003348228
0.886210938,0.000628039,-0.000883761
0.88625,0.000407803,-0.001412666
0.886289063,0.000386399,0.001835489
0.886328125,0.000285199,-0.003907362
0.886367188,0.000690937,-0.001438013
0.88640625,1.78E-05,0.001455098
0.886445313,0.000133681,-0.001544845
0.886484375,0.000364244,0.000263795
0.886523438,0.000325379,-0.000515574
0.8865625,0.000801712,0.001519123
0.886601563,0.000554627,0.000881508
0.886640625,0.000445729,-0.001190364
0.886679688,8.56E-05,-6.46E-05
0.88671875,2.48E-05,-0.001491523
0.886757813,0.000422823,-0.001118642
0.886796875,0.00018644,-0.001601923
0.886835938,0.000106645,-0.000746512
0.886875,0.000693753,0.001455849
0.886914063,0.000276563,-0.00102514
0.886953125,0.000194889,-0.001616943
0.886992188,0.000569084,-0.000634986
0.88703125,-0.000199771,-0.003014025
0.887070313,0.000233379,0.001505229
0.887109375,0.0008019,0.000205028
0.887148438,0.000264546,-0.003054205
0.8871875,0.00022324,0.000357485
0.887226563,0.000286514,-0.001356527
0.887265625,0.000459811,0.001274103
0.887304688,0.000648504,-0.000131616
0.88734375,0.000174049,-0.003370196
0.887382813,7.53E-05,0.000652635
0.887421875,0.000266987,0.000107959
0.887460938,0.000596684,-0.001715514
0.8875,0.000462064,-0.001045981
0.887539063,-0.000133681,-0.0007191
0.887578125,0.000296652,-0.000837198
0.887617188,0.000375134,-0.00157207
0.88765625,0.000103828,-0.001706126
0.887695313,0.000100261,-0.001263025
0.887734375,0.000104016,-0.000319183
0.887773438,0.000462815,-0.001154128
0.8878125,0.000217608,-0.003036368
0.887851563,-0.000120538,-0.001185858
0.887890625,0.000190008,-0.000285575
0.887929688,0.000385273,-0.000340024
0.88796875,0.000463191,1.30E-05
0.888007813,0.000391281,-0.001121083
0.888046875,0.000361991,6.52E-05
0.888085938,0.000492856,0.000702766
0.888125,0.000195265,-0.001332307
0.888164063,0.000274685,-0.000611329
0.888203125,0.000866112,0.000962242
0.888242188,0.000253469,-0.000456432
0.88828125,-9.29E-05,-0.000817108
0.888320313,0.000664651,-0.000822929
0.888359375,0.000635362,7.30E-05
0.888398438,0.000104579,0.000277877
0.8884375,0.000225869,-0.002510279
0.888476563,0.000465444,-0.001186609
0.888515625,-0.000140816,0.00051257
0.888554688,0.000131804,-0.001653931
0.88859375,0.00059199,-0.001551041
0.888632813,0.000216857,0.000700325
0.888671875,0.00010702,-0.000691125
0.888710938,3.27E-05,-0.001882052
0.88875,0.000222301,-0.000599125
0.888789063,0.000235444,-0.00234881
0.888828125,0.000174236,-0.001070389
0.888867188,0.000219485,0.000997165
0.88890625,0.000200897,-0.0024333
0.888945313,0.000176114,-0.000959238
0.888984375,0.000516513,0.000908357
0.889023438,0.000557443,-0.001586902
0.8890625,3.76E-07,-0.000420946
0.889101563,0.000343403,-0.000837198
0.889140625,0.000479525,-0.002084264
0.889179688,0.000118473,0.000590301
0.88921875,0.000148514,-0.001556861
0.889257813,0.000180808,-0.003256416
0.889296875,0.000533786,0.00190064
0.889335938,0.000658455,0.000496048
0.889375,-3.64E-05,-0.002438182
0.889414063,-7.04E-05,-0.000732431
0.889453125,0.000513697,0.000258163
0.889492188,0.000492293,0.001441768
0.88953125,0.000550309,-0.000152269
0.889570313,0.000314113,-0.000564015
0.889609375,8.26E-05,0.000226432
0.889648438,0.000647941,0.000408179
0.8896875,0.000616774,0.001822159
0.889726563,0.000200334,-0.001002985
0.889765625,0.000131053,-0.002040705
0.889804688,0.000516888,0.001200315
0.88984375,0.00067066,0.001225287
0.889882813,9.63E-05,0.000429958
0.889921875,0.000355044,-0.001751
0.889960938,0.000561386,-0.001320666
0.89,0.000321436,0.002509153
0.890039063,0.000244269,-0.000831002
0.890078125,7.44E-05,-0.002918833
0.890117188,0.000576782,0.000450236
0.89015625,0.00039297,0.000854659
0.890195313,3.57E-05,-0.000293273
0.890234375,0.000483656,-0.002970091
0.890273438,0.000242391,-0.000820488
0.8903125,0.000200897,0.002496198
0.890351563,0.000457558,-0.001352397
0.890390625,0.000455493,-0.001259083
0.890429688,0.000477648,0.000730553
0.89046875,0.000194138,0.001156193
0.890507813,0.000516513,0.002348059
0.890546875,0.000805467,-0.00058955
0.890585938,0.000391468,-0.00129438
0.890625,0.000305477,0.001546535
0.890664063,0.00043897,0.002072248
0.890703125,0.000763035,0.001349205
0.890742188,0.000655451,-0.000483844
0.89078125,0.000411934,0.001744428
0.890820313,0.000897655,0.004006872
0.890859375,0.000811663,-0.000245771
0.890898438,0.000416628,-0.00111714
0.8909375,0.000474456,0.002177015
0.890976563,0.000725484,0.003168735
0.891015625,0.000842455,0.000279379
0.891054688,0.000352979,-0.001673645
0.89109375,0.000454554,0.001889938
0.891132813,0.000768855,0.002063048
0.891171875,0.000482717,4.51E-06
0.891210938,0.000413999,0.000306791
0.89125,0.000456244,0.000201273
0.891289063,0.000640807,0.001436323
0.891328125,0.000290644,0.00068399
0.891367188,8.15E-05,-0.001916224
0.89140625,0.000701451,-0.001199377
0.891445313,0.000391281,0.002828899
0.891484375,0.000290456,-0.000570962
0.891523438,0.000213665,-0.002876401
0.8915625,0.000190195,0.00144158
0.891601563,0.000744447,-0.001215899
0.891640625,2.20E-05,-0.00030022
0.891679688,0.00029853,0.001468804
0.89171875,0.000687557,-0.002412459
0.891757813,5.09E-05,-0.00081279
0.891796875,0.000386024,0.002928972
0.891835938,0.000649443,-0.001099679
0.891875,0.000447607,-0.000321248
0.891914063,0.000464693,0.003170049
0.891953125,0.00052008,-0.001241058
0.891992188,0.000445542,-0.000321999
0.89203125,0.000582415,0.000524586
0.892070313,0.000293085,-0.00021573
0.892109375,0.000625411,0.001591972
0.892148438,0.001012373,0.002975723
0.8921875,0.000605133,4.83E-05
0.892226563,0.00033364,-0.001094985
0.892265625,0.000243518,0.001996207
0.892304688,0.00080359,0.001239368
0.89234375,0.00103021,0.001442143
0.892382813,0.000615647,0.001917163
0.892421875,2.10E-05,0.000939336
0.892460938,0.000524023,-0.001744804
0.8925,0.000783688,0.00063386
0.892539063,0.000296277,0.001827791
0.892578125,0.000329697,0.000545052
0.892617188,0.000777116,0.003038245
0.89265625,0.00096581,-4.17E-05
0.892695313,6.06E-05,6.16E-05
0.892734375,0.000580913,0.001346764
0.892773438,0.000676292,-0.000860667
0.8928125,0.000345844,0.001766959
0.892851563,0.000860855,0.001418862
0.892890625,0.000374383,-0.000850904
0.892929688,0.000523084,0.002061358
0.89296875,0.000741068,0.000524962
0.893007813,0.000579974,-0.00101763
0.893046875,0.000533223,0.002364582
0.893085938,0.000539044,0.000644937
0.893125,0.000548431,-0.000795516
0.893164063,0.000309607,0.000478774
0.893203125,0.000570774,0.000207093
0.893242188,0.00050337,0.000659019
0.89328125,0.000478211,0.000142506
0.893320313,0.000664839,3.19E-05
0.893359375,0.00019151,0.001241809
0.893398438,0.000601003,0.00026755
0.8934375,0.000617149,-0.001112446
0.893476563,0.000115657,0.000283134
0.893515625,0.000663337,0.001057997
0.893554688,0.000644186,0.00056608
0.89359375,0.000497738,0.000764537
0.893632813,0.000487036,5.97E-05
0.893671875,0.000318807,0.000923002
0.893710938,0.000900659,0.000892586
0.89375,0.00092319,0.000865361
0.893789063,0.000337207,0.001410976
0.893828125,0.000600627,-3.00E-05
0.893867188,0.000767916,0.001436886
0.89390625,0.000439909,0.00192486
0.893945313,0.000597623,0.000337207
0.893984375,0.000774863,0.000324252
0.894023438,0.000649631,0.000534725
0.8940625,0.000533035,0.000897655
0.894101563,0.00027844,0.000450236
0.894140625,0.000584105,0.000129738
0.894179688,0.000501305,0.000552186
0.89421875,0.00049924,0.000240889
0.894257813,0.000834757,0.000647753
0.894296875,0.00011622,0.000321624
0.894335938,0.000330636,-0.000761157
0.894375,0.000222301,0.000173673
0.894414063,0.000617525,0.001165581
0.894453125,0.001192805,-0.000496423
0.894492188,-0.000374007,-0.000649443
0.89453125,0.00028182,0.002116746
0.894570313,0.00100843,-0.000383958
0.894609375,0.00041644,-0.001641914
0.894648438,0.000727174,0.003021348
0.8946875,0.000391844,0.001254013
0.894726563,0.00071159,-0.002304313
0.894765625,0.000779557,0.002091587
0.894804688,0.000264734,0.000131804
0.89484375,0.000360489,-0.002648279
0.894882813,0.000722668,0.002866638
0.894921875,0.001031712,-0.000768667
0.894960938,8.49E-05,0.000407803
0.895,0.00019564,0.001794934
0.895039063,0.001101369,-0.0042487
0.895078125,0.000732619,0.003431591
0.895117188,0.000216481,0.002323839
0.89515625,0.000215167,-0.00304125
0.895195313,0.000938022,0.001874167
0.895234375,0.000734308,-0.001263964
0.895273438,0.000134245,0.000724733
0.8953125,0.000495484,0.003136629
0.895351563,0.000703892,-0.001929742
0.895390625,0.000623345,0.000460562
0.895429688,0.000476521,0.000622031
0.89546875,0.000250652,-0.000387901
0.895507813,0.000395223,0.001467678
0.895546875,0.000820112,-0.001112258
0.895585938,0.000435215,0.000263608
0.895625,0.000225118,0.001880363
0.895664063,0.000625974,-0.001083907
0.895703125,0.000590864,-0.000380203
0.895742188,0.000516325,0.000875124
0.89578125,0.000275812,-5.52E-05
0.895820313,0.000279567,-0.000772235
0.895859375,0.000541484,-0.001342446
0.895898438,0.000600252,0.000281069
0.8959375,0.000479525,0.00221588
0.895976563,0.000299469,-0.001038659
0.896015625,0.000426391,-0.002075064
0.896054688,0.000674602,0.000672349
0.89609375,0.000530782,0.00055106
0.896132813,9.48E-05,0.000126734
0.896171875,0.000492856,-0.000957173
0.896210938,0.000758529,-0.000118285
0.89625,0.000611329,0.001216838
0.896289063,0.000471076,0.000521582
0.896328125,0.000194138,0.000699762
0.896367188,0.000840202,-0.000284261
0.89640625,0.000996414,0.000699762
0.896445313,0.000494733,0.00231126
0.896484375,0.000583917,0.000930136
0.896523438,0.000751957,0.000366497
0.8965625,0.000604945,0.000714031
0.896601563,0.000471264,0.001342633
0.896640625,0.000881132,0.000614709
0.896679688,0.000913426,0.000607574
0.89671875,0.000503558,0.001906273
0.896757813,0.000374758,0.00049248
0.896796875,0.000668782,0.000573403
0.896835938,0.000828561,0.00126096
0.896875,0.000595558,0.000550872
0.896914063,0.000700888,0.001370421
0.896953125,0.000453803,0.001086161
0.896992188,0.000410807,0.000130114
0.89703125,0.000756839,-0.000559133
0.897070313,0.000460938,-0.000191134
0.897109375,0.00032782,0.001923546
0.897148438,0.000677794,-0.000211036
0.8971875,0.000769794,-0.000202024
0.897226563,0.000383958,0.000522333
0.897265625,0.000328758,-0.001645857
0.897304688,0.000715157,0.000737876
0.89734375,0.000677606,0.000408742
0.897382813,0.000213665,-0.000672162
0.897421875,0.000504309,-0.000706896
0.897460938,0.000876063,0.000884888
0.8975,0.000472203,0.000753835
0.897539063,0.000462627,-0.001255703
0.897578125,0.000788006,0.002294362
0.897617188,0.000529656,-4.58E-05
0.89765625,0.000310358,-0.001963162
0.897695313,0.000755337,0.002426729
0.897734375,0.000808471,0.001468429
0.897773438,0.000526088,-0.00072999
0.8978125,0.000574905,0.000535476
0.897851563,0.000753272,-8.37E-05
0.897890625,0.000550872,0.002515537
0.897929688,0.000617149,0.001692608
0.89796875,0.000709149,-0.002427104
0.898007813,0.000445729,0.00141736
0.898046875,0.000575843,0.001210642
0.898085938,0.000666153,0.001141548
0.898125,0.000918871,0.001855955
0.898164063,0.000609452,-0.000210848
0.898203125,0.00031524,-0.00040386
0.898242188,0.000373632,-0.000409305
0.89828125,0.000595745,-0.00083532
0.898320313,0.000444603,0.000110024
0.898359375,0.000344718,0.002904001
0.898398438,0.001398209,1.73E-05
