T,Ch_0,Ch_1
0.155546875,0.020455631,1.233491602
0.155585938,0.020608971,1.189638035
0.155625,0.020762312,1.182124662
0.155664063,0.021068993,1.187031355
0.155703125,0.020608971,1.170777935
0.155742188,0.021222334,1.207118128
0.15578125,0.020915653,1.168171254
0.155820313,0.02030229,1.195771401
0.155859375,0.020762312,1.196998075
0.155898438,0.02030229,1.203284775
0.1559375,0.020762312,1.243304988
0.155976563,0.020915653,1.196691406
0.156015625,0.020915653,1.245298332
0.156054688,0.020608971,1.193164721
0.15609375,0.021068993,1.190251372
0.156132813,0.020148949,1.187031355
0.156171875,0.020455631,1.180897989
0.156210938,0.021068993,1.210644814
0.15625,0.02030229,1.178751311
0.156289063,0.020455631,1.214784836
0.156328125,0.020608971,1.184424674
0.156367188,0.020762312,1.166791247
0.15640625,0.020762312,1.190098038
0.156445313,0.020455631,1.178291308
0.156484375,0.020762312,1.197918079
0.156523438,0.020455631,1.158204535
0.1565625,0.021529015,1.199911423
0.156601563,0.020762312,1.238858297
0.156640625,0.020915653,1.201138097
0.156679688,0.020762312,1.2581784
0.15671875,0.020762312,1.186724687
0.156757813,0.020455631,1.203744777
0.156796875,0.020455631,1.167864586
0.156835938,0.020915653,1.203744777
0.156875,0.020915653,1.197458077
0.156914063,0.021068993,1.225518226
0.156953125,0.020915653,1.222911546
0.156992188,0.020608971,1.21677818
0.15703125,0.02030229,1.221684873
0.157070313,0.021068993,1.184118006
0.157109375,0.020915653,1.199451421
0.157148438,0.021068993,1.192704718
0.1571875,0.021068993,1.189944704
0.157226563,0.020608971,1.228124907
0.157265625,0.020915653,1.221684873
0.157304688,0.020915653,1.249438354
0.15734375,0.020915653,1.269218459
0.157382813,0.020915653,1.219538194
0.157421875,0.02030229,1.27259181
0.157460938,0.020608971,1.235791614
0.1575,0.020608971,1.29957862
0.157539063,0.020915653,1.270598466
0.157578125,0.021068993,1.248365014
0.157617188,0.020608971,1.278725176
0.15765625,0.020608971,1.277498503
0.157695313,0.020915653,1.250205024
0.157734375,0.020608971,1.237171622
0.157773438,0.02030229,1.237171622
0.1578125,0.021068993,1.253425041
0.157851563,0.020762312,1.229044912
0.157890625,0.020762312,1.261705085
0.157929688,0.020915653,1.255571719
0.15796875,0.020608971,1.289918569
0.158007813,0.021222334,1.275658493
0.158046875,0.020915653,1.241618312
0.158085938,0.020915653,1.303871976
0.158125,0.020608971,1.267378449
0.158164063,0.020455631,1.292371915
0.158203125,0.020762312,1.250358358
0.158242188,0.020915653,1.307398662
0.15828125,0.020762312,1.281791859
0.158320313,0.021068993,1.288538562
0.158359375,0.019995608,1.274125152
0.158398438,0.02030229,1.288231893
0.1584375,0.021068993,1.273511815
0.158476563,0.020915653,1.286545218
0.158515625,0.020762312,1.278571842
0.158554688,0.020915653,1.2393183
0.15859375,0.021068993,1.263238427
0.158632813,0.020608971,1.279645181
0.158671875,0.020455631,1.238551629
0.158710938,0.020762312,1.275505159
0.15875,0.020915653,1.270905134
0.158789063,0.020762312,1.275045156
0.158828125,0.020455631,1.334385472
0.158867188,0.020608971,1.288078559
0.15890625,0.020455631,1.287771891
0.158945313,0.021222334,1.273051813
0.158984375,0.021068993,1.285318544
0.159023438,0.020608971,1.271365137
0.1590625,0.020608971,1.240851641
0.159101563,0.020608971,1.244838329
0.159140625,0.02030229,1.276578498
0.159179688,0.020455631,1.294825262
0.15921875,0.021068993,1.278571842
0.159257813,0.021222334,1.2770385
0.159296875,0.020762312,1.285931881
0.159335938,0.021222334,1.250511693
0.159375,0.020455631,1.254805049
0.159414063,0.020608971,1.254345046
0.159453125,0.020762312,1.246525005
0.159492188,0.020455631,1.263851764
0.15953125,0.020455631,1.265998442
0.159570313,0.02030229,1.307091994
0.159609375,0.021068993,1.250818361
0.159648438,0.02030229,1.299118618
0.1596875,0.020608971,1.236558285
0.159726563,0.020915653,1.255571719
0.159765625,0.020915653,1.232878265
0.159804688,0.021068993,1.245911668
0.15984375,0.020455631,1.274125152
0.159882813,0.020915653,1.261398417
0.159921875,0.020608971,1.250511693
0.159960938,0.020915653,1.228124907
0.16,0.020455631,1.264771768
0.160039063,0.020915653,1.250205024
0.160078125,0.020915653,1.265538439
0.160117188,0.020915653,1.256798393
0.16015625,0.020608971,1.227204902
0.160195313,0.020455631,1.252505037
0.160234375,0.020608971,1.257871732
0.160273438,0.021068993,1.260785081
0.1603125,0.020915653,1.291145242
0.160351563,0.020762312,1.271211803
0.160390625,0.020455631,1.300805294
0.160429688,0.020608971,1.228278241
0.16046875,0.020455631,1.260171744
0.160507813,0.021068993,1.222758212
0.160546875,0.020455631,1.242231649
0.160585938,0.020762312,1.2770385
0.160625,0.021222334,1.2393183
0.160664063,0.020608971,1.242691651
0.160703125,0.020608971,1.25449838
0.160742188,0.020915653,1.25005169
0.16078125,0.020455631,1.25449838
0.160820313,0.020455631,1.239011631
0.160859375,0.021068993,1.27887851
0.160898438,0.021068993,1.271978473
0.1609375,0.021375675,1.308778669
0.160976563,0.020915653,1.292218581
0.161015625,0.020455631,1.268758456
0.161054688,0.021222334,1.28516521
0.16109375,0.021222334,1.244531661
0.161132813,0.020762312,1.294518593
0.161171875,0.021222334,1.244838329
0.161210938,0.020608971,1.26185842
0.16125,0.020455631,1.254038378
0.161289063,0.020915653,1.265385105
0.161328125,0.020915653,1.287158554
0.161367188,0.021068993,1.268298454
0.16140625,0.020455631,1.274125152
0.161445313,0.020762312,1.32027873
0.161484375,0.020915653,1.255111717
0.161523438,0.021529015,1.248365014
0.1615625,0.020455631,1.273205147
0.161601563,0.020608971,1.322578743
0.161640625,0.020148949,1.275198491
0.161679688,0.021222334,1.316598711
0.16171875,0.020915653,1.337145487
0.161757813,0.020608971,1.272438476
0.161796875,0.020762312,1.296511937
0.161835938,0.020455631,1.233644936
0.161875,0.020762312,1.265691773
0.161914063,0.021222334,1.231651592
0.161953125,0.020915653,1.280411852
0.161992188,0.020455631,1.260325078
0.16203125,0.021222334,1.254958383
0.162070313,0.021222334,1.265845107
0.162109375,0.020148949,1.283631869
0.162148438,0.02030229,1.235791614
0.1621875,0.020915653,1.246985007
0.162226563,0.020762312,1.231958261
0.162265625,0.020762312,1.257258395
0.162304688,0.020762312,1.258638402
0.16234375,0.021375675,1.251585032
0.162382813,0.020915653,1.212944826
0.162421875,0.021222334,1.237631624
0.162460938,0.020915653,1.262318422
0.1625,0.020762312,1.212638158
0.162539063,0.020762312,1.263238427
0.162578125,0.020915653,1.228891578
0.162617188,0.021068993,1.289918569
0.16265625,0.020915653,1.229044912
0.162695313,0.020915653,1.216471511
0.162734375,0.020608971,1.239164966
0.162773438,0.020608971,1.231498258
0.1628125,0.020915653,1.251431697
0.162851563,0.020762312,1.228124907
0.162890625,0.020762312,1.248365014
0.162929688,0.020915653,1.224138219
0.16296875,0.020608971,1.223524882
0.163007813,0.02030229,1.227204902
0.163046875,0.020915653,1.236251617
0.163085938,0.020915653,1.220611533
0.163125,0.02030229,1.239778302
0.163164063,0.020762312,1.222911546
0.163203125,0.021068993,1.252658371
0.163242188,0.020762312,1.23747829
0.16328125,0.020455631,1.289765235
0.163320313,0.021068993,1.237784958
0.163359375,0.020608971,1.259098405
0.163398438,0.020608971,1.22490489
0.1634375,0.020608971,1.257258395
0.163476563,0.020762312,1.260631746
0.163515625,0.020915653,1.245298332
0.163554688,0.020608971,1.250358358
0.16359375,0.020762312,1.266458444
0.163632813,0.020762312,1.266611778
0.163671875,0.021222334,1.257105061
0.163710938,0.02030229,1.195004731
0.16375,0.020915653,1.222758212
0.163789063,0.019995608,1.236711619
0.163828125,0.020608971,1.225364892
0.163867188,0.020762312,1.246678339
0.16390625,0.020915653,1.227971573
0.163945313,0.020762312,1.261705085
0.163984375,0.020915653,1.232724931
0.164023438,0.020608971,1.323498748
0.1640625,0.020915653,1.257718398
0.164101563,0.020608971,1.265231771
0.164140625,0.020455631,1.255571719
0.164179688,0.020762312,1.265998442
0.16421875,0.020915653,1.243304988
0.164257813,0.020608971,1.249591688
0.164296875,0.020455631,1.276731832
0.164335938,0.020762312,1.2644651
0.164375,0.020915653,1.247905012
0.164414063,0.020762312,1.244071658
0.164453125,0.020762312,1.232571597
0.164492188,0.020608971,1.226438231
0.16453125,0.020455631,1.2518917
0.164570313,0.020915653,1.283478535
0.164609375,0.020915653,1.279185178
0.164648438,0.020762312,1.253578376
0.1646875,0.02030229,1.313685362
0.164726563,0.020455631,1.233644936
0.164765625,0.021222334,1.287311888
0.164804688,0.020455631,1.195004731
0.16484375,0.020915653,1.247598344
0.164882813,0.020608971,1.192858052
0.164921875,0.020762312,1.237631624
0.164960938,0.020915653,1.221684873
0.165,0.021068993,1.210951482
0.165039063,0.020608971,1.209724809
0.165078125,0.020455631,1.21861819
0.165117188,0.021068993,1.197611411
0.16515625,0.020608971,1.199451421
0.165195313,0.021068993,1.204511448
0.165234375,0.021068993,1.240698307
0.165273438,0.020915653,1.196998075
0.1653125,0.020915653,1.239011631
0.165351563,0.020455631,1.214784836
0.165390625,0.021068993,1.201138097
0.165429688,0.020455631,1.263238427
0.16546875,0.020762312,1.197304743
0.165507813,0.020762312,1.231498258
0.165546875,0.021222334,1.217238182
0.165585938,0.020455631,1.22567156
0.165625,0.020762312,1.221684873
0.165664063,0.020762312,1.264005098
0.165703125,0.020148949,1.229811582
0.165742188,0.02030229,1.232571597
0.16578125,0.020762312,1.23563828
0.165820313,0.020608971,1.211411485
0.165859375,0.021068993,1.243611656
0.165898438,0.021222334,1.239164966
0.1659375,0.020148949,1.245144997
0.165976563,0.021222334,1.254038378
0.166015625,0.02030229,1.242078314
0.166054688,0.021222334,1.260171744
0.16609375,0.021068993,1.242384983
0.166132813,0.020762312,1.255265051
0.166171875,0.020762312,1.304791981
0.166210938,0.020915653,1.221378204
0.16625,0.021068993,1.257411729
0.166289063,0.020762312,1.235484946
0.166328125,0.020762312,1.288538562
0.166367188,0.021222334,1.21677818
0.16640625,0.021375675,1.283631869
