T,Ch_0,Ch_1
0.172070313,-0.005374664,-0.028429431
0.172109375,-0.004116333,-0.017117965
0.172148438,-0.00073337,-0.00362986
0.1721875,0.000796267,-0.003002197
0.172226563,0.002400818,0.004746625
0.172265625,0.00430465,0.025556597
0.172304688,0.004577082,0.022365895
0.17234375,0.00381968,0.00527553
0.172382813,0.001021385,-0.012400818
0.172421875,-0.004313663,-0.022569796
0.172460938,-0.004852518,-0.015389684
0.1725,-0.002586696,-0.009423217
0.172539063,0.000463566,-0.002883536
0.172578125,0.002141529,0.002137962
0.172617188,0.002172321,0.00482229
0.17265625,0.00324778,0.018545276
0.172695313,0.005407333,0.026385534
0.172734375,0.004056251,0.005019432
0.172773438,-0.001272225,-0.016220123
0.1728125,-0.004149377,-0.018031955
0.172851563,-0.004128161,-0.01487242
0.172890625,-0.002374157,-0.019338164
0.172929688,2.85387039317464E-05,-0.004820976
0.17296875,0.002328157,0.012403446
0.173007813,0.002481365,0.015619496
0.173046875,0.005369595,0.024875236
0.173085938,0.006018475,0.011276919
0.173125,0.000356922,-0.011029646
0.173164063,-0.003581983,-0.014977562
0.173203125,-0.003534669,-0.011218339
0.173242188,-0.002157301,-0.01203357
0.17328125,-0.001469555,-0.013234824
0.173320313,-0.000443476,-0.009770563
0.173359375,0.001549914,0.007629973
0.173398438,0.00409061,0.025325096
0.1734375,0.005149171,0.018615684
0.173476563,0.004275736,0.002618426
0.173515625,-0.000304726,-0.002902311
0.173554688,-0.002988866,-0.010544488
0.17359375,-0.00352622,-0.025548524
0.173632813,-0.003748521,-0.023408121
0.173671875,-0.001952648,-0.007346839
0.173710938,0.000705019,0.008881357
0.17375,0.003869435,0.016274196
0.173789063,0.00511162,0.016602016
0.173828125,0.004164961,0.007133174
0.173867188,0.001026267,-0.000485909
0.17390625,-0.000980079,-0.002396312
0.173945313,-0.001844314,-0.009334597
0.173984375,-0.003014964,-0.021502787
0.174023438,-0.003819868,-0.02416327
0.1740625,-0.000861794,-0.001568127
0.174101563,0.001532641,0.00864366
0.174140625,0.002318206,0.008610615
0.174179688,0.005903757,0.020736748
0.17421875,0.005269709,0.017691931
0.174257813,4.20570373731E-05,-0.001648486
0.174296875,-0.001725277,-0.011552542
0.174335938,-0.002193913,-0.022288352
0.174375,-0.004725033,-0.023004073
0.174414063,-0.003150523,-0.009000018
0.174453125,-9.01E-06,0.001731285
0.174492188,0.003226939,0.011557612
0.17453125,0.00466345,0.013931769
0.174570313,0.003901166,0.010521394
0.174609375,0.001933873,0.006000075
0.174648438,-0.000158465,0.004045737
0.1746875,-0.000253657,-0.009852049
0.174726563,-0.002703854,-0.024699497
0.174765625,-0.004541221,-0.020118472
0.174804688,-0.003333583,-0.009973338
0.17484375,-3.44E-05,-0.001962224
0.174882813,0.003886333,0.014795816
0.174921875,0.005720884,0.021503162
0.174960938,0.003493175,0.011640036
0.175,0.001425433,0.005763879
0.175039063,0.000199771,-0.005876157
0.175078125,-0.001778975,-0.017816037
0.175117188,-0.004445279,-0.023758659
0.17515625,-0.004455981,-0.014069393
0.175195313,-0.000253469,0.001331556
0.175234375,0.002169129,0.004503295
0.175273438,0.003469142,0.007069901
0.1753125,0.004154259,0.018909708
0.175351563,0.003169861,0.016116107
0.175390625,0.000990406,-0.000244832
0.175429688,0.000953606,-0.005134714
0.17546875,-0.001626143,-0.0145998
0.175507813,-0.005599219,-0.024678281
0.175546875,-0.004361352,-0.018150052
0.175585938,-0.000275624,-0.000951165
0.175625,0.003145078,0.011364976
0.175664063,0.004693866,0.020042807
0.175703125,0.004812714,0.016281706
0.175742188,0.001720396,0.004649556
0.17578125,0.000194326,-0.00117234
0.175820313,-0.000236759,-0.009367266
0.175859375,-0.003296596,-0.020729989
0.175898438,-0.005102232,-0.018577382
0.1759375,-0.002250427,-0.009439364
0.175976563,0.000956234,-0.002482867
0.176015625,0.003186759,0.015148607
0.176054688,0.003350857,0.014506674
0.17609375,0.002691463,0.007415745
0.176132813,0.00342333,0.011569253
0.176171875,0.00149678,0.003360996
0.176210938,-0.002066615,-0.017751262
0.17625,-0.005719757,-0.028810009
0.176289063,-0.004628903,-0.017417809
0.176328125,-0.000585043,-0.002714744
0.176367188,0.001532829,0.002684891
0.17640625,0.002702916,0.010847712
0.176445313,0.004210961,0.018221775
0.176484375,0.003140196,0.01109705
0.176523438,0.001584649,0.002678132
0.1765625,0.000270554,-0.008331987
0.176601563,-0.003845403,-0.01906254
0.176640625,-0.005028069,-0.021790239
0.176679688,-0.002172321,-0.011459979
0.17671875,9.57548618762544E-05,-0.002818197
0.176757813,-0.000425264,-0.001330993
0.176796875,0.002311072,0.011382812
0.176835938,0.005605978,0.020376635
0.176875,0.003777811,0.012301496
0.176914063,0.000772986,-0.001189426
0.176953125,-0.001683408,-0.013771051
0.176992188,-0.004899082,-0.023348603
0.17703125,-0.004207769,-0.016648203
0.177070313,-0.001179287,-0.011882803
0.177109375,-0.000718537,-0.006025797
0.177148438,0.001341695,0.01148833
0.1771875,0.003592497,0.016588497
0.177226563,0.004456356,0.01215899
0.177265625,0.003127804,0.010380954
0.177304688,6.68406486822481E-05,-0.006372392
0.17734375,-0.003735754,-0.021765831
0.177382813,-0.003943223,-0.014093614
0.177421875,-0.001876044,-0.010449296
0.177460938,-0.001909277,-0.013550439
0.1775,-0.001678339,-0.007942772
0.177539063,0.001816526,0.013692945
0.177578125,0.005927038,0.023112783
0.177617188,0.004710764,0.014597547
0.17765625,0.001582959,0.001278421
0.177695313,-0.00216068,-0.012573177
0.177734375,-0.003958431,-0.015100166
0.177773438,-0.002714932,-0.015885732
0.1778125,-0.001696739,-0.015921405
0.177851563,-0.002419218,-0.010167664
0.177890625,-0.001032838,0.002616173
0.177929688,0.004213589,0.020967686
0.17796875,0.006511894,0.023729745
0.178007813,0.002779144,0.002043146
0.178046875,-0.00037044,-0.006133944
0.178085938,-0.001200691,-0.003573534
0.178125,-0.002834907,-0.009167871
0.178164063,-0.002494508,-0.019341731
0.178203125,-0.003406245,-0.022217944
0.178242188,-0.002550271,-0.005525807
0.17828125,0.001973677,0.015070689
0.178320313,0.005531439,0.020294023
0.178359375,0.004769719,0.012019864
0.178398438,0.001597041,0.00786598
0.1784375,-0.00029102,-0.00141398
0.178476563,-0.001786485,-0.01224592
0.178515625,-0.002719814,-0.018245056
0.178554688,-0.003803721,-0.020912674
0.17859375,-0.003501999,-0.014566004
0.178632813,-0.000537354,0.005927038
0.178671875,0.003844276,0.018758002
0.178710938,0.004403597,0.009882841
0.17875,0.003084996,0.00732581
0.178789063,0.001709881,0.008403146
0.178828125,-0.000530031,-0.000588986
0.178867188,-0.002186027,-0.013682243
0.17890625,-0.003388783,-0.022014606
0.178945313,-0.004188994,-0.020958862
0.178984375,-0.00297685,-0.007132611
0.179023438,0.000986651,0.004630217
0.1790625,0.004166839,0.015084395
0.179101563,0.004284373,0.016743958
0.179140625,0.001427686,0.00727568
0.179179688,0.001540902,0.005034077
0.17921875,0.000303975,-0.00626725
0.179257813,-0.003991663,-0.023938528
0.179296875,-0.005116689,-0.024283996
0.179335938,-0.003453183,-0.008743733
0.179375,-0.000535664,0.00254032
0.179414063,0.002241415,0.005326974
0.179453125,0.003240457,0.005419537
0.179492188,0.002482679,0.0130328
0.17953125,0.002567357,0.016341224
0.179570313,0.001926926,0.004365107
0.179609375,-0.00104861,-0.015507594
0.179648438,-0.004928559,-0.024557742
0.1796875,-0.004928935,-0.017880437
0.179726563,-0.002585945,-0.010489663
0.179765625,0.000673664,0.002674565
0.179804688,0.002509153,0.007660201
0.17984375,0.002085766,0.010263607
0.179882813,0.003689191,0.021360844
0.179921875,0.003883892,0.012958637
0.179960938,5.06937504050758E-05,-0.014229172
0.18,-0.004032782,-0.02088207
0.180039063,-0.004456544,-0.012956008
0.180078125,-0.003379771,-0.009939918
0.180117188,-0.001050675,-0.008497962
0.18015625,0.00076097,-0.003916937
0.180195313,0.001928052,0.008813578
0.180234375,0.002745348,0.019245413
0.180273438,0.003589869,0.017675221
0.1803125,0.003342596,0.004648054
0.180351563,-0.00051764,-0.007776609
0.180390625,-0.004143745,-0.019115111
0.180429688,-0.004708511,-0.019347927
0.18046875,-0.002780271,-0.011356527
0.180507813,-0.000721729,-0.004609939
0.180546875,0.001489082,0.004567319
0.180585938,0.002679634,0.017513189
0.180625,0.00375528,0.020472202
0.180664063,0.00368506,0.0066084
0.180703125,0.00172753,-0.001195246
0.180742188,-0.00217157,-0.007728544
0.18078125,-0.004435515,-0.013748708
0.180820313,-0.003018907,-0.015108427
0.180859375,-0.001794934,-0.01276187
0.180898438,-0.000198832,-0.003430089
0.1809375,0.000716472,0.006946921
0.180976563,0.002445129,0.015457839
0.181015625,0.004984134,0.023236889
0.181054688,0.004117271,0.010358047
0.18109375,-0.000461689,-0.008354706
0.181132813,-0.002727136,-0.011049172
0.181171875,-0.003859484,-0.01677137
0.181210938,-0.003870186,-0.018081898
0.18125,-0.001508796,-0.009561217
0.181289063,0.000275248,0.005627382
0.181328125,0.002212501,0.014057189
0.181367188,0.003779501,0.014609939
0.18140625,0.004231614,0.010657704
0.181445313,0.001542029,0.004331687
0.181484375,-0.00133625,-0.000983647
0.181523438,-0.002308068,-0.01169242
0.1815625,-0.002927095,-0.020315427
0.181601563,-0.003556448,-0.017286006
0.181640625,-0.002245733,-0.007645181
0.181679688,4.6187639257958E-05,0.003445297
0.18171875,0.003171551,0.018463603
0.181757813,0.004673213,0.016646889
0.181796875,0.003086311,0.008593154
0.181835938,0.001452094,0.005921969
0.181875,-0.001830232,-0.008015808
0.181914063,-0.00386399,-0.022340173
0.181953125,-0.003676423,-0.017548299
0.181992188,-0.002414525,-0.008222339
0.18203125,-0.001206887,-0.002347684
0.182070313,0.00107865,0.005651227
0.182109375,0.003618032,0.011944386
0.182148438,0.004119337,0.017959106
0.1821875,0.001974991,0.009919828
0.182226563,-0.000349975,-0.001240119
0.182265625,-0.000772235,-0.007837066
0.182304688,-0.002608287,-0.01653724
0.18234375,-0.004283246,-0.020921311
0.182382813,-0.003652203,-0.012391055
0.182421875,-0.000787443,0.002039766
0.182460938,0.002625749,0.011955839
0.1825,0.005016804,0.017927563
0.182539063,0.003771615,0.015443569
0.182578125,0.000730553,0.003581232
0.182617188,-0.000969753,-0.005638272
0.18265625,-0.001238242,-0.008680272
0.182695313,-0.003016654,-0.017493099
0.182734375,-0.00434652,-0.016379526
0.182773438,-0.00220499,-0.008154935
0.1828125,0.000638554,0.003786072
0.182851563,0.00387488,0.016812488
0.182890625,0.003450367,0.013799965
0.182929688,0.002055538,0.009345862
0.18296875,0.001741049,0.010052007
0.183007813,0.000298342,-0.002410018
0.183046875,-0.002243856,-0.019109103
0.183085938,-0.004552299,-0.01955502
0.183125,-0.004460487,-0.013447174
0.183164063,-0.001346764,-0.003719983
0.183203125,0.002550459,0.009550703
0.183242188,0.004283997,0.019237903
0.18328125,0.003384277,0.013514015
0.183320313,0.001298136,0.006424776
0.183359375,0.00098421,0.00432305
0.183398438,-0.000330073,-0.004679784
0.1834375,-0.002868703,-0.016363755
0.183476563,-0.004416177,-0.020315427
0.183515625,-0.003004825,-0.010288391
0.183554688,-0.000282007,0.001698616
0.18359375,0.0022585,0.010059518
0.183632813,0.003725427,0.014765587
0.183671875,0.003058523,0.015816262
0.183710938,0.001959971,0.008327669
0.18375,0.001221907,0.002255872
0.183789063,-0.000829875,-0.009190026
0.183828125,-0.00547117,-0.023647884
0.183867188,-0.004847074,-0.017894331
0.18390625,-0.000911173,-0.003621787
0.183945313,0.001322731,0.006359813
0.183984375,0.002608287,0.011927864
0.184023438,0.002680573,0.011376992
0.1840625,0.002584818,0.012828147
0.184101563,0.002726197,0.014780983
0.184140625,0.000470325,-0.00529393
0.184179688,-0.003382024,-0.020528904
0.18421875,-0.004330748,-0.015348002
0.184257813,-0.002945495,-0.008776215
0.184296875,-0.000722668,-0.005471358
0.184335938,0.000673288,0.002866825
0.184375,0.002541447,0.013973075
0.184414063,0.00346182,0.016134694
0.184453125,0.003865492,0.01732074
0.184492188,0.002487186,0.006696644
0.18453125,-0.002238223,-0.014614069
0.184570313,-0.004773286,-0.018592402
0.184609375,-0.00288485,-0.009729069
0.184648438,-0.001084283,-0.008988753
0.1846875,-0.001063442,-0.004735547
0.184726563,0.000708023,0.005303693
0.184765625,0.003177372,0.018844932
0.184804688,0.004540846,0.022151291
0.18484375,0.003017217,0.00775727
0.184882813,0.000715157,-0.003528661
0.184921875,-0.002430296,-0.010048628
0.184960938,-0.004036161,-0.012672874
0.185,-0.002282533,-0.012576932
0.185039063,-0.001546723,-0.009242973
0.185078125,-0.001093483,-0.003183004
0.185117188,0.001523817,0.010579598
0.18515625,0.004476634,0.021813145
0.185195313,0.004719213,0.01977995
0.185234375,0.002563789,0.006168303
0.185273438,-0.001492086,-0.008886427
0.1853125,-0.003308988,-0.011509922
0.185351563,-0.002380729,-0.009559339
0.185390625,-0.001611686,-0.013354799
0.185429688,-0.002352002,-0.012465593
0.18546875,-0.00075928,0.005552468
0.185507813,0.003101707,0.019520661
0.185546875,0.004800886,0.017690429
0.185585938,0.004249826,0.011195621
0.185625,0.000899157,0.002634573
0.185664063,-0.002424851,-0.008365595
0.185703125,-0.002485496,-0.006799158
0.185742188,-0.001478568,-0.010674602
0.18578125,-0.003219992,-0.02078256
0.185820313,-0.002583691,-0.008428869
0.185859375,0.001229793,0.0122217
0.185898438,0.00456807,0.023367941
0.1859375,0.004701564,0.015595463
0.185976563,0.002016297,0.00442763
0.186015625,6.02692365927013E-05,0.001870787
0.186054688,-0.00160549,-0.003785321
0.18609375,-0.002438557,-0.016085878
0.186132813,-0.002911323,-0.019675371
0.186171875,-0.003376955,-0.01080603
0.186210938,-0.001400462,0.003786072
0.18625,0.003123111,0.013411126
0.186289063,0.004364169,0.013340718
0.186328125,0.003015527,0.010647565
0.186367188,0.001349956,0.007878184
0.18640625,0.000228122,0.004433262
0.186445313,-0.001459792,-0.009041324
0.186484375,-0.003495052,-0.020290455
0.186523438,-0.003581795,-0.01962693
0.1865625,-0.002806932,-0.007306659
0.186601563,0.000435403,0.008016184
0.186640625,0.003236702,0.013095698
0.186679688,0.003532228,0.011456224
0.18671875,0.002905878,0.015731961
0.186757813,0.001661628,0.009119242
0.186796875,-0.00094741,-0.010500741
0.186835938,-0.002293423,-0.014271417
0.186875,-0.003483224,-0.014892697
0.186914063,-0.004300332,-0.014000675
0.186953125,-0.001298323,-0.00201855
0.186992188,0.002358198,0.008116445
0.18703125,0.003060588,0.007822797
0.187070313,0.002150166,0.012570548
0.187109375,0.002663112,0.017134112
0.187148438,0.001904583,0.007251647
0.1871875,-0.000826871,-0.009962824
0.187226563,-0.003562832,-0.020704454
0.187265625,-0.004233867,-0.01790278
0.187304688,-0.003412065,-0.009051839
0.18734375,-0.000150767,0.001426935
0.187382813,0.002704981,0.006639192
0.187421875,0.002502018,0.013728806
0.187460938,0.00269165,0.016716921
0.1875,0.002776328,0.009426785
0.187539063,0.00124594,-0.001862526
0.187578125,-0.002594581,-0.013493738
0.187617188,-0.004526389,-0.017520887
0.18765625,-0.003471771,-0.010873246
0.187695313,-0.001435947,-0.006219184
0.187734375,0.000587672,-0.003643379
0.187773438,0.001521188,0.005566549
0.1878125,0.001942134,0.016821501
0.187851563,0.003854039,0.022882596
0.187890625,0.003215861,0.006417641
0.187929688,-0.00059368,-0.010271868
0.18796875,-0.002890107,-0.012678507
0.188007813,-0.004370177,-0.015452957
0.188046875,-0.003636995,-0.015364525
0.188085938,-0.000849402,-0.004563752
0.188125,0.001631588,0.007293516
0.188164063,0.001948893,0.011681154
0.188203125,0.002932727,0.015577438
0.188242188,0.003640562,0.0129776
0.18828125,0.001425621,0.001319164
0.188320313,-0.001555735,-0.007230431
0.188359375,-0.003044254,-0.01017386
0.188398438,-0.003628922,-0.016573665
0.1884375,-0.002862695,-0.014274609
0.188476563,-0.000106832,-0.004395336
0.188515625,0.000747263,0.006590751
0.188554688,0.001886934,0.016826946
0.18859375,0.00386399,0.017431328
0.188632813,0.003958619,0.010446855
0.188671875,0.000986087,0.001431066
0.188710938,-0.002888981,-0.011890689
0.18875,-0.004376373,-0.020227745
0.188789063,-0.003070539,-0.011984003
0.188828125,-0.0015762,-0.006379715
0.188867188,-0.000112465,-0.000663149
0.18890625,0.001515743,0.008336306
0.188945313,0.002692214,0.014867726
0.188984375,0.00391919,0.015231782
0.189023438,0.00218659,0.006964007
0.1890625,-0.000492668,-0.001367792
0.189101563,-0.002357823,-0.008875912
0.189140625,-0.003185257,-0.017106324
0.189179688,-0.003138319,-0.017598429
0.18921875,-0.001993954,-0.007105762
0.189257813,-0.000397289,0.004173034
0.189296875,0.00204277,0.013048759
0.189335938,0.004625711,0.017347401
0.189375,0.0039543,0.015786597
0.189414063,0.000767916,0.001284993
0.189453125,-0.001977807,-0.008006984
0.189492188,-0.002289855,-0.01016053
0.18953125,-0.003341469,-0.016750529
0.189570313,-0.002989993,-0.012484744
0.189609375,-0.000880569,-0.002017424
0.189648438,0.000684553,0.005111995
0.1896875,0.002533185,0.011998835
0.189726563,0.003815737,0.016694766
0.189765625,0.002962017,0.012751919
0.189804688,0.00059199,0.004350275
0.18984375,-0.001556861,-0.008807758
0.189882813,-0.002501455,-0.015469104
0.189921875,-0.003026417,-0.01430465
0.189960938,-0.003587428,-0.011247066
0.19,-0.00112296,-0.002447945
0.190039063,0.002191848,0.012085953
0.190078125,0.004567131,0.02049492
0.190117188,0.003869247,0.013609019
0.19015625,0.001116952,0.005024502
0.190195313,-0.000752521,-0.000904414
0.190234375,-0.001379997,-0.0063416
0.190273438,-0.00197255,-0.013596627
0.1903125,-0.003453559,-0.015112183
0.190351563,-0.002877715,-0.010003567
0.190390625,-0.000273934,0.002132517
0.190429688,0.002984735,0.01464242
0.19046875,0.004199508,0.018409529
0.190507813,0.002991495,0.012944931
0.190546875,0.000717786,0.00317831
0.190585938,0.000209159,0.001171777
0.190625,-0.000797957,-0.007116276
0.190664063,-0.004164961,-0.021310338
0.190703125,-0.004504046,-0.017204145
0.190742188,-0.001213458,3.43590974967736E-05
0.19078125,0.001881114,0.009684572
0.190820313,0.003779313,0.014725596
0.190859375,0.003476089,0.012802425
0.190898438,0.001375303,0.009960571
0.1909375,0.001011059,0.007195696
0.190976563,0.000122041,-0.003513077
0.191015625,-0.00189651,-0.013823247
0.191054688,-0.004228234,-0.017802706
0.19109375,-0.003592309,-0.011345825
0.191132813,-0.000293085,-6.95E-06
0.191171875,0.002117309,0.011488518
0.191210938,0.003453934,0.014139614
0.19125,0.002972156,0.011722085
0.191289063,0.002260566,0.01275849
0.191328125,0.00122923,0.006910497
0.191367188,-0.001135728,-0.011282364
0.19140625,-0.003723925,-0.018745235
0.191445313,-0.004000112,-0.013991851
0.191484375,-0.002293798,-0.007568389
0.191523438,0.000956422,0.004616135
0.1915625,0.002804491,0.010963181
0.191601563,0.002652973,0.013309738
0.191640625,0.002433676,0.014437205
0.191679688,0.002375659,0.011011621
0.19171875,0.001391637,0.000813541
0.191757813,-0.002146223,-0.012743095
0.191796875,-0.004640731,-0.019674808
0.191835938,-0.00329791,-0.010636675
0.191875,-0.000507501,-0.000416815
0.191914063,0.00059199,0.001546723
0.191953125,0.002109236,0.007694748
0.191992188,0.003188825,0.017558625
0.19203125,0.003448302,0.019110417
0.192070313,0.002310321,0.005800116
0.192109375,-0.000978577,-0.008980304
0.192148438,-0.003698578,-0.016058654
0.1921875,-0.003764668,-0.012925592
0.192226563,-0.00153527,-0.007903907
0.192265625,-0.000320685,-0.003292277
0.192304688,0.000389028,0.003221118
0.19234375,0.001888248,0.014106569
0.192382813,0.004042733,0.020587483
0.192421875,0.004130414,0.013913745
0.192460938,0.00101594,-0.001467302
0.1925,-0.002904752,-0.013708904
0.192539063,-0.003231257,-0.008067065
0.192578125,-0.002158991,-0.008061621
0.192617188,-0.002004656,-0.013874879
0.19265625,-0.000568897,-0.004856461
0.192695313,0.001193932,0.01100167
0.192734375,0.003402302,0.020330259
0.192773438,0.004419556,0.01855748
0.1928125,0.002815381,0.006685191
0.192851563,-0.000624096,-0.004020014
0.192890625,-0.002704793,-0.009719869
0.192929688,-0.002772197,-0.011975178
0.19296875,-0.001907024,-0.011443457
0.193007813,-0.001775408,-0.009476352
0.193046875,-0.000766039,0.001642102
0.193085938,0.002134207,0.014381254
0.193125,0.00438332,0.020680797
0.193164063,0.004285687,0.011703497
0.193203125,0.001127467,0.000891459
0.193242188,-0.001477253,-0.001325923
0.19328125,-0.002490941,-0.006768554
0.193320313,-0.00222095,-0.014260527
0.193359375,-0.002032256,-0.015369406
0.193398438,-0.002064738,-0.007567263
0.1934375,-0.000235632,0.006491429
0.193476563,0.003523591,0.019574922
0.193515625,0.004880306,0.01819286
0.193554688,0.003031299,0.010132179
0.19359375,0.00016973,0.000212163
0.193632813,-0.001832861,-0.006206793
0.193671875,-0.001628771,-0.008289555
0.193710938,-0.002601153,-0.015100917
0.19375,-0.003139633,-0.015093219
0.193789063,-0.001066822,0.002285349
0.193828125,0.002186403,0.014550796
0.193867188,0.003932896,0.012772572
0.19390625,0.003817052,0.012221888
0.193945313,0.001950771,0.011392951
0.193984375,2.45958566780183E-05,0.005851749
0.194023438,-0.000816169,-0.005940932
0.1940625,-0.00195415,-0.01487242
0.194101563,-0.003233323,-0.017887759
0.194140625,-0.003005764,-0.007756332
0.194179688,0.000452864,0.008169767
0.19421875,0.003313681,0.013915434
0.194257813,0.00385066,0.015265203
0.194296875,0.00324271,0.014676967
0.194335938,0.002086517,0.009120369
0.194375,0.000107208,2.9477477087396E-05
0.194414063,-0.001818216,-0.010968438
0.194453125,-0.003060025,-0.016388163
0.194492188,-0.002726948,-0.007582095
0.19453125,-0.001211393,-0.000998667
0.194570313,0.001236552,0.003229755
0.194609375,0.003419387,0.010501304
0.194648438,0.003117478,0.017608005
0.1946875,0.00298436,0.017961547
0.194726563,0.001790616,0.007335949
0.194765625,0.000150016,-0.004563564
0.194804688,-0.001761514,-0.013080114
0.19484375,-0.003921631,-0.016685191
0.194882813,-0.003304294,-0.009815437
0.194921875,0.000131428,0.003760162
0.194960938,0.00265823,0.008989504
0.195,0.003012711,0.01263307
0.195039063,0.003356865,0.017182741
0.195078125,0.002914891,0.013654456
0.195117188,0.001097238,0.000680423
0.19515625,-0.000896904,-0.007164717
0.195195313,-0.002434614,-0.010212162
0.195234375,-0.003720546,-0.013443232
0.195273438,-0.001646233,-0.006917632
0.1953125,0.001338127,0.001635531
0.195351563,0.001919228,0.007679352
0.195390625,0.002260941,0.015823022
0.195429688,0.003695011,0.020337394
0.19546875,0.003496179,0.011212143
0.195507813,0.000989279,-0.001257205
0.195546875,-0.001977432,-0.013213608
0.195585938,-0.004158202,-0.015929103
0.195625,-0.002874148,-0.007931694
0.195664063,-0.000559509,-0.003344285
0.195703125,0.001554233,0.00238561
0.195742188,0.002369839,0.012595144
0.19578125,0.002908695,0.017554307
0.195820313,0.003528097,0.012542385
0.195859375,0.002088583,0.005681455
0.195898438,-0.000151142,-0.001453972
0.1959375,-0.002247986,-0.009781829
0.195976563,-0.003403616,-0.0163324
0.196015625,-0.002308443,-0.011463171
0.196054688,-0.000264546,-0.003375828
0.19609375,0.000796831,0.005328101
0.196132813,0.002381104,0.014965358
0.196171875,0.003790203,0.017722347
0.196210938,0.003836766,0.013115975
0.19625,0.001430503,0.00099172
0.196289063,-0.001282176,-0.007010195
0.196328125,-0.003305045,-0.012611854
0.196367188,-0.00368506,-0.015657985
0.19640625,-0.000998479,-0.006676179
0.196445313,0.000970879,0.00374026
0.196484375,0.000970691,0.005040085
0.196523438,0.002168941,0.011912656
0.1965625,0.004206079,0.017496666
0.196601563,0.002977601,0.011677024
0.196640625,0.000558946,0.001038283
0.196679688,-0.001769024,-0.010396725
0.19671875,-0.002958074,-0.014765963
0.196757813,-0.002637953,-0.012709299
0.196796875,-0.001584837,-0.007001933
0.196835938,4.69386577824776E-06,7.35998154029249E-05
0.196875,0.001819342,0.011857831
0.196914063,0.004059443,0.018500215
0.196953125,0.004336944,0.014226168
0.196992188,0.001817653,0.005106926
0.19703125,-0.001203319,-0.003950921
0.197070313,-0.002352566,-0.011306959
0.197109375,-0.002349374,-0.012783086
0.197148438,-0.001713073,-0.008983871
0.1971875,-0.001359907,-0.006679559
0.197226563,0.000176302,0.001960909
0.197265625,0.002747977,0.014551172
0.197304688,0.00432061,0.018690786
0.19734375,0.003379771,0.011609244
0.197382813,0.000793639,0.002994123
0.197421875,-0.00049004,-0.003594938
0.197460938,-0.00184713,-0.010815042
0.1975,-0.003154466,-0.016990855
0.197539063,-0.002531683,-0.010345843
0.197578125,-0.000525713,-0.000563076
0.197617188,0.001168022,0.006389853
0.19765625,0.004104128,0.017707327
0.197695313,0.004715082,0.017181051
0.197734375,0.001763955,0.007171476
0.197773438,-0.000245395,-0.000416064
0.1978125,-0.000701827,-0.004090047
0.197851563,-0.001404968,-0.010323313
0.197890625,-0.00271681,-0.0145998
0.197929688,-0.002343929,-0.01037457
0.19796875,-0.000531533,0.000428081
0.198007813,0.002391994,0.013617092
0.198046875,0.004712453,0.018625259
0.198085938,0.003834513,0.011508983
0.198125,0.001103809,0.006162295
0.198164063,0.000308293,0.002844483
0.198203125,-0.000677231,-0.007996845
0.198242188,-0.002478737,-0.013925385
0.19828125,-0.003279322,-0.01492593
0.198320313,-0.002180395,-0.008378363
0.198359375,0.001407409,0.007939017
0.198398438,0.00392426,0.017825425
0.1984375,0.003772929,0.012116182
0.198476563,0.001872852,0.007715964
0.198515625,0.001174217,0.008488387
0.198554688,0.000965622,0.001773155
0.19859375,-0.001079965,-0.011786485
0.198632813,-0.003689942,-0.019723248
0.198671875,-0.003186008,-0.010715908
0.198710938,-0.000689059,0.000569648
0.19875,0.001874354,0.007855278
0.198789063,0.003880513,0.01171495
0.198828125,0.00311147,0.012455454
0.198867188,0.001867032,0.011271662
0.19890625,0.001581457,0.006654024
0.198945313,0.000127485,-0.004915416
0.198984375,-0.003086311,-0.017467564
0.199023438,-0.003808039,-0.017435458
0.1990625,-0.001735792,-0.006225193
0.199101563,0.000516325,0.003257731
0.199140625,0.001987195,0.006885526
0.199179688,0.003149584,0.012585756
0.19921875,0.003020033,0.014322674
0.199257813,0.00227859,0.011619008
0.199296875,0.00160211,0.001275605
0.199335938,-0.00131447,-0.012377349
0.199375,-0.003488293,-0.014793187
0.199414063,-0.00328289,-0.01055688
0.199453125,-0.001120332,-0.006118736
0.199492188,0.001348829,0.002192786
0.19953125,0.002363268,0.008797055
0.199570313,0.0025805,0.01260134
0.199609375,0.003322318,0.01733501
0.199648438,0.002939487,0.010843769
0.1996875,0.000400668,-0.004515874
0.199726563,-0.002737463,-0.01633822
0.199765625,-0.00349862,-0.013516268
0.199804688,-0.001617318,-0.006713167
0.19984375,-0.000306228,-0.003809729
0.199882813,0.00096994,0.002514035
0.199921875,0.002244794,0.012330973
0.199960938,0.003729746,0.019117552
0.2,0.003990725,0.014014193
0.200039063,0.002220386,0.002585569
0.200078125,-0.00105612,-0.006802914
0.200117188,-0.003278759,-0.010646251
0.20015625,-0.002220574,-0.009014475
0.200195313,-0.000412872,-0.006422335
0.200234375,-0.000229248,-0.006724432
0.200273438,0.000491166,0.004496348
0.2003125,0.003521901,0.021193931
0.200351563,0.004734796,0.021564183
0.200390625,0.003552881,0.009356377
0.200429688,0.000874186,-0.001843375
0.20046875,-0.001784045,-0.007367679
0.200507813,-0.002320835,-0.008195677
0.200546875,-0.001538461,-0.00975742
0.200585938,-0.001148495,-0.010170293
0.200625,-4.26E-05,0.002371341
0.200664063,0.002146035,0.014313662
0.200703125,0.004297328,0.017623588
0.200742188,0.004645988,0.014289254
0.20078125,0.002297178,0.007503989
